,,993,
1,,994,
0,,994,
0,,994,
0,,994,
1,,995,
0,,995,
1,,996,
0,,996,
0,,996,
0,,996,
1,,997,
0,,997,
0,,997,
0,,997,
2,,999,
0,,999,
2,,1001,
0,,1001,
0,,1001,
0,,1001,
1,,1002,
0,,1002,
0,,1002,
0,,1002,
-1,,1001,
0,,1001,
0,,1001,
0,,1001,
-1,,1000,
0,,1000,
1,,1001,
0,,1001,
0,,1001,
0,,1001,
1,,1002,
0,,1002,
1,,1003,
0,,1003,
1,,1004,
0,,1004,
0,,1004,
0,,1004,
-1,,1003,
0,,1003,
-1,,1002,
0,,1002,
2,,1004,
0,,1004,
1,,1005,
0,,1005,
0,,1005,
0,,1005,
0,,1005,
0,,1005,
0,,1005,
0,,1005,
-1,,1004,
0,,1004,
1,,1005,
0,,1005,
1,,1006,
0,,1006,
1,,1007,
0,,1007,
1,,1008,
0,,1008,
-1,,1007,
0,,1007,
1,,1008,
0,,1008,
1,,1009,
0,,1009,
0,,1009,
0,,1009,
1,,1010,
1,,1011,
0,,1011,
-1,,1010,
0,,1010,
1,,1011,
0,,1011,
0,,1011,
1,,1012,
0,,1012,
1,,1013,
1,,1014,
0,,1014,
1,,1015,
0,,1015,
0,,1015,
2,,1017,
0,,1017,
-1,,1016,
0,,1016,
0,,1016,
0,,1016,
2,,1018,
0,,1018,
-1,,1017,
0,,1017,
2,,1019,
2,,1021,
2,,1023,
0,,1023,
0,,1023,
0,,1023,
2,,1025,
1,,1026,
0,,1026,
0,,1026,
0,,1026,
2,,1028,
2,,1030,
1,,1031,
0,,1031,
0,,1031,
0,,1031,
1,,1032,
0,,1032,
0,,1032,
0,,1032,
0,,1032,
0,,1032,
1,,1033,
0,,1033,
-1,,1032,
0,,1032,
0,,1032,
0,,1032,
-1,,1031,
0,,1031,
1,,1032,
0,,1032,
-2,,1030,
0,,1030,
0,,1030,
0,,1030,
0,,1030,
0,,1030,
0,,1030,
0,,1030,
-1,,1029,
0,,1029,
0,,1029,
0,,1029,
-1,,1028,
0,,1028,
-2,,1026,
0,,1026,
0,,1026,
0,,1026,
-1,,1025,
0,,1025,
1,,1026,
0,,1026,
0,,1026,
0,,1026,
-1,,1025,
0,,1025,
-1,,1024,
0,,1024,
-2,,1022,
0,,1022,
-1,,1021,
0,,1021,
-1,,1020,
0,,1020,
1,,1021,
0,,1021,
0,,1021,
0,,1021,
0,,1021,
0,,1021,
-1,,1020,
0,,1020,
0,,1020,
0,,1020,
-1,,1019,
0,,1019,
-2,,1017,
0,,1017,
1,,1018,
0,,1018,
-1,,1017,
0,,1017,
0,,1017,
0,,1017,
-2,,1015,
0,,1015,
0,,1015,
0,,1015,
-1,,1014,
0,,1014,
1,,1015,
0,,1015,
-2,,1013,
0,,1013,
1,,1014,
0,,1014,
-1,,1013,
0,,1013,
0,,1013,
-1,,1012,
-1,,1011,
-1,,1010,
0,,1010,
3,,1013,
0,,1013,
1,,1014,
0,,1014,
1,,1015,
0,,1015,
1,,1016,
0,,1016,
2,,1018,
0,,1018,
2,,1020,
0,,1020,
-1,,1019,
0,,1019,
2,,1021,
0,,1021,
3,,1024,
0,,1024,
0,,1024,
0,,1024,
2,,1026,
0,,1026,
3,,1029,
0,,1029,
1,,1030,
0,,1030,
1,,1031,
0,,1031,
1,,1032,
0,,1032,
0,,1032,
0,,1032,
3,,1035,
0,,1035,
2,,1037,
0,,1037,
1,,1038,
0,,1038,
0,,1038,
0,,1038,
-1,,1037,
0,,1037,
-2,,1035,
0,,1035,
0,,1035,
0,,1035,
-1,,1034,
0,,1034,
-1,,1033,
0,,1033,
-2,,1031,
0,,1031,
0,,1031,
0,,1031,
1,,1032,
0,,1032,
0,,1032,
0,,1032,
0,,1032,
0,,1032,
0,,1032,
0,,1032,
-1,,1031,
0,,1031,
0,,1031,
0,,1031,
0,,1031,
0,,1031,
-2,,1029,
0,,1029,
-1,,1028,
0,,1028,
-1,,1027,
0,,1027,
1,,1028,
0,,1028,
0,,1028,
0,,1028,
0,,1028,
0,,1028,
1,,1029,
0,,1029,
-1,,1028,
0,,1028,
-2,,1026,
0,,1026,
0,,1026,
0,,1026,
-1,,1025,
0,,1025,
0,,1025,
0,,1025,
1,,1026,
0,,1026,
3,,1029,
0,,1029,
-2,,1027,
