,,1275,
-2,,1273,
-6,,1267,
-6,,1261,
-2,,1259,
-4,,1255,
0,,1255,
-1,,1254,
-1,,1253,
-1,,1252,
-5,,1247,
-4,,1243,
-6,,1237,
0,,1237,
1,,1238,
0,,1238,
-3,,1235,
-2,,1233,
-5,,1228,
-2,,1226,
-7,,1219,
-6,,1213,
0,,1213,
1,,1214,
0,,1214,
0,,1214,
0,,1214,
0,,1214,
0,,1214,
0,,1214,
0,,1214,
-1,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
0,,1213,
-2,,1211,
0,,1211,
-2,,1209,
0,,1209,
-1,,1208,
0,,1208,
-2,,1206,
0,,1206,
-1,,1205,
0,,1205,
-2,,1203,
0,,1203,
-1,,1202,
0,,1202,
-1,,1201,
0,,1201,
-1,,1200,
0,,1200,
2,,1202,
2,,1204,
0,,1204,
3,,1207,
6,,1213,
3,,1216,
2,,1218,
6,,1224,
1,,1225,
2,,1227,
2,,1229,
0,,1229,
5,,1234,
0,,1234,
2,,1236,
1,,1237,
0,,1237,
0,,1237,
0,,1237,
3,,1240,
0,,1240,
0,,1240,
0,,1240,
2,,1242,
0,,1242,
1,,1243,
0,,1243,
2,,1245,
0,,1245,
5,,1250,
0,,1250,
0,,1250,
0,,1250,
1,,1251,
0,,1251,
1,,1252,
0,,1252,
-3,,1249,
-4,,1245,
-4,,1241,
-5,,1236,
-1,,1235,
-2,,1233,
-4,,1229,
-4,,1225,
-2,,1223,
-1,,1222,
-2,,1220,
-1,,1219,
-2,,1217,
-1,,1216,
-3,,1213,
-3,,1210,
-1,,1209,
-3,,1206,
-1,,1205,
-1,,1204,
-3,,1201,
-3,,1198,
-3,,1195,
-1,,1194,
-2,,1192,
-2,,1190,
-2,,1188,
-2,,1186,
-2,,1184,
0,,1184,
0,,1184,
3,,1187,
0,,1187,
2,,1189,
0,,1189,
2,,1191,
0,,1191,
1,,1192,
0,,1192,
1,,1193,
0,,1193,
0,,1193,
0,,1193,
1,,1194,
0,,1194,
2,,1196,
0,,1196,
3,,1199,
0,,1199,
3,,1202,
0,,1202,
3,,1205,
0,,1205,
3,,1208,
0,,1208,
2,,1210,
0,,1210,
-1,,1209,
0,,1209,
3,,1212,
1,,1213,
0,,1213,
5,,1218,
0,,1218,
0,,1218,
0,,1218,
4,,1222,
0,,1222,
3,,1225,
0,,1225,
-2,,1223,
-1,,1222,
-1,,1221,
-1,,1220,
-2,,1218,
0,,1218,
1,,1219,
0,,1219,
1,,1220,
0,,1220,
1,,1221,
0,,1221,
1,,1222,
0,,1222,
-1,,1221,
-2,,1219,
0,,1219,
-4,,1215,
-2,,1213,
-3,,1210,
-3,,1207,
-3,,1204,
0,,1204,
-2,,1202,
0,,1202,
-3,,1199,
0,,1199,
-4,,1195,
0,,1195,
-2,,1193,
-3,,1190,
-2,,1188,
0,,1188,
-2,,1186,
-4,,1182,
-1,,1181,
0,,1181,
2,,1183,
0,,1183,
-1,,1182,
0,,1182,
0,,1182,
0,,1182,
0,,1182,
0,,1182,
1,,1183,
0,,1183,
2,,1185,
0,,1185,
2,,1187,
0,,1187,
-1,,1186,
0,,1186,
0,,1186,
0,,1186,
-1,,1185,
-1,,1184,
-1,,1183,
-3,,1180,
0,,1180,
0,,1180,
1,,1181,
0,,1181,
-2,,1179,
-2,,1177,
-3,,1174,
0,,1174,
0,,1174,
-1,,1173,
0,,1173,
-1,,1172,
0,,1172,
-2,,1170,
0,,1170,
-3,,1167,
0,,1167,
-1,,1166,
0,,1166,
-2,,1164,
0,,1164,
0,,1164,
0,,1164,
0,,1164,
0,,1164,
-2,,1162,
0,,1162,
-1,,1161,
0,,1161,
-3,,1158,
0,,1158,
1,,1159,
0,,1159,
0,,1159,
0,,1159,
1,,1160,
0,,1160,
-3,,1157,
0,,1157,
-2,,1155,
0,,1155,
-2,,1153,
0,,1153,
1,,1154,
0,,1154,
-2,,1152,
0,,1152,
-1,,1151,
0,,1151,
0,,1151,
0,,1151,
-2,,1149,
0,,1149,
-1,,1148,
0,,1148,
-2,,1146,
0,,1146,
2,,1148,
0,,1148,
0,,1148,
0,,1148,
3,,1151,
0,,1151,
-2,,1149,
0,,1149,
0,,1149,
0,,1149,
3,,1152,
0,,1152,
3,,1155,
0,,1155,
2,,1157,
0,,1157,
0,,1157,
0,,1157,
-1,,1156,
0,,1156,
3,,1159,
0,,1159,
0,,1159,
0,,1159,
-1,,1158,
0,,1158,
4,,1162,
0,,1162,
2,,1164,
0,,1164,
-1,,1163,
0,,1163,
-1,,1162,
0,,1162,
5,,1167,
0,,1167,
3,,1170,
0,,1170,
-1,,1169,
0,,1169,
2,,1171,
0,,1171,
4,,1175,
0,,1175,
4,,1179,
0,,1179,
2,,1181,
0,,1181,
2,,1183,
0,,1183,
