,,1321,
1,,1322,
0,,1322,
-1,,1321,
0,,1321,
1,,1322,
1,,1323,
0,,1323,
-2,,1321,
-1,,1320,
-2,,1318,
-1,,1317,
-2,,1315,
-2,,1313,
0,,1313,
1,,1314,
0,,1314,
-1,,1313,
0,,1313,
-2,,1311,
-2,,1309,
0,,1309,
1,,1310,
0,,1310,
-1,,1309,
-2,,1307,
0,,1307,
3,,1310,
0,,1310,
0,,1310,
0,,1310,
2,,1312,
0,,1312,
3,,1315,
0,,1315,
1,,1316,
0,,1316,
1,,1317,
0,,1317,
2,,1319,
0,,1319,
0,,1319,
0,,1319,
0,,1319,
0,,1319,
-1,,1318,
0,,1318,
-1,,1317,
0,,1317,
-1,,1316,
0,,1316,
1,,1317,
0,,1317,
3,,1320,
0,,1320,
2,,1322,
0,,1322,
0,,1322,
0,,1322,
0,,1322,
0,,1322,
3,,1325,
0,,1325,
3,,1328,
0,,1328,
1,,1329,
0,,1329,
0,,1329,
-1,,1328,
0,,1328,
0,,1328,
1,,1329,
0,,1329,
-2,,1327,
0,,1327,
0,,1327,
-1,,1326,
0,,1326,
1,,1327,
0,,1327,
-2,,1325,
0,,1325,
-2,,1323,
0,,1323,
-1,,1322,
0,,1322,
-1,,1321,
-2,,1319,
0,,1319,
1,,1320,
0,,1320,
-2,,1318,
0,,1318,
0,,1318,
0,,1318,
2,,1320,
2,,1322,
0,,1322,
0,,1322,
-1,,1321,
-1,,1320,
0,,1320,
1,,1321,
1,,1322,
1,,1323,
0,,1323,
0,,1323,
0,,1323,
0,,1323,
-1,,1322,
0,,1322,
-1,,1321,
0,,1321,
-2,,1319,
0,,1319,
0,,1319,
0,,1319,
1,,1320,
0,,1320,
1,,1321,
0,,1321,
0,,1321,
0,,1321,
-1,,1320,
0,,1320,
0,,1320,
0,,1320,
1,,1321,
0,,1321,
-1,,1320,
0,,1320,
0,,1320,
0,,1320,
-2,,1318,
0,,1318,
0,,1318,
0,,1318,
-1,,1317,
0,,1317,
1,,1318,
0,,1318,
-2,,1316,
0,,1316,
-1,,1315,
0,,1315,
0,,1315,
0,,1315,
2,,1317,
0,,1317,
1,,1318,
0,,1318,
2,,1320,
0,,1320,
1,,1321,
0,,1321,
1,,1322,
0,,1322,
-1,,1321,
0,,1321,
0,,1321,
0,,1321,
0,,1321,
0,,1321,
0,,1321,
0,,1321,
-1,,1320,
0,,1320,
2,,1322,
0,,1322,
2,,1324,
0,,1324,
0,,1324,
0,,1324,
0,,1324,
0,,1324,
-3,,1321,
-2,,1319,
0,,1319,
2,,1321,
1,,1322,
1,,1323,
0,,1323,
-2,,1321,
0,,1321,
1,,1322,
1,,1323,
0,,1323,
-2,,1321,
0,,1321,
2,,1323,
0,,1323,
-1,,1322,
-1,,1321,
0,,1321,
0,,1321,
-2,,1319,
0,,1319,
-1,,1318,
-2,,1316,
-2,,1314,
-2,,1312,
0,,1312,
1,,1313,
0,,1313,
-1,,1312,
-1,,1311,
-1,,1310,
0,,1310,
1,,1311,
1,,1312,
1,,1313,
0,,1313,
-2,,1311,
0,,1311,
2,,1313,
0,,1313,
0,,1313,
0,,1313,
2,,1315,
0,,1315,
-1,,1314,
0,,1314,
0,,1314,
0,,1314,
-1,,1313,
-1,,1312,
0,,1312,
1,,1313,
1,,1314,
1,,1315,
1,,1316,
0,,1316,
0,,1316,
2,,1318,
2,,1320,
0,,1320,
2,,1322,
0,,1322,
1,,1323,
0,,1323,
0,,1323,
0,,1323,
1,,1324,
0,,1324,
3,,1327,
0,,1327,
0,,1327,
0,,1327,
-1,,1326,
0,,1326,
0,,1326,
0,,1326,
2,,1328,
0,,1328,
2,,1330,
0,,1330,
2,,1332,
0,,1332,
3,,1335,
3,,1338,
3,,1341,
2,,1343,
1,,1344,
2,,1346,
0,,1346,
-1,,1345,
0,,1345,
1,,1346,
0,,1346,
2,,1348,
0,,1348,
2,,1350,
0,,1350,
2,,1352,
0,,1352,
2,,1354,
0,,1354,
1,,1355,
0,,1355,
2,,1357,
0,,1357,
1,,1358,
0,,1358,
1,,1359,
0,,1359,
1,,1360,
0,,1360,
0,,1360,
0,,1360,
0,,1360,
0,,1360,
-1,,1359,
0,,1359,
1,,1360,
0,,1360,
0,,1360,
0,,1360,
-1,,1359,
0,,1359,
-1,,1358,
0,,1358,
1,,1359,
0,,1359,
3,,1362,
0,,1362,
0,,1362,
0,,1362,
0,,1362,
0,,1362,
1,,1363,
0,,1363,
3,,1366,
0,,1366,
2,,1368,
0,,1368,
2,,1370,
0,,1370,
-1,,1369,
0,,1369,
2,,1371,
0,,1371,
-3,,1368,
0,,1368,
1,,1369,
0,,1369,
1,,1370,
0,,1370,
-4,,1366,
0,,1366,
-1,,1365,
0,,1365,
1,,1366,
0,,1366,
2,,1368,
0,,1368,
-1,,1367,
0,,1367,
-2,,1365,
0,,1365,
-1,,1364,
0,,1364,
-1,,1363,
0,,1363,
0,,1363,
0,,1363,
2,,1365,
0,,1365,
0,,1365,
0,,1365,
-1,,1364,
0,,1364,
2,,1366,
0,,1366,
-1,,1365,
0,,1365,
2,,1367,
0,,1367,
-1,,1366,
0,,1366,
2,,1368,
0,,1368,
0,,1368,
0,,1368,
4,,1372,
0,,1372,
-1,,1371,
0,,1371,
