,,1268,
-3,,1265,
-6,,1259,
-4,,1255,
-6,,1249,
0,,1249,
-3,,1246,
-5,,1241,
-7,,1234,
-7,,1227,
-2,,1225,
-3,,1222,
-3,,1219,
-6,,1213,
-6,,1207,
-4,,1203,
-1,,1202,
-2,,1200,
-5,,1195,
-6,,1189,
-2,,1187,
-1,,1186,
0,,1186,
-1,,1185,
0,,1185,
0,,1185,
0,,1185,
-2,,1183,
0,,1183,
0,,1183,
0,,1183,
0,,1183,
0,,1183,
-2,,1181,
0,,1181,
-1,,1180,
0,,1180,
0,,1180,
0,,1180,
0,,1180,
0,,1180,
1,,1181,
0,,1181,
-2,,1179,
0,,1179,
-2,,1177,
0,,1177,
-1,,1176,
0,,1176,
0,,1176,
0,,1176,
0,,1176,
0,,1176,
1,,1177,
0,,1177,
1,,1178,
0,,1178,
0,,1178,
0,,1178,
0,,1178,
0,,1178,
2,,1180,
2,,1182,
2,,1184,
3,,1187,
5,,1192,
1,,1193,
1,,1194,
4,,1198,
3,,1201,
6,,1207,
2,,1209,
3,,1212,
5,,1217,
5,,1222,
2,,1224,
3,,1227,
0,,1227,
3,,1230,
0,,1230,
2,,1232,
0,,1232,
3,,1235,
0,,1235,
6,,1241,
0,,1241,
6,,1247,
0,,1247,
0,,1247,
0,,1247,
2,,1249,
0,,1249,
2,,1251,
0,,1251,
1,,1252,
0,,1252,
-3,,1249,
-3,,1246,
-4,,1242,
-2,,1240,
-2,,1238,
-2,,1236,
-3,,1233,
-4,,1229,
-1,,1228,
-1,,1227,
-2,,1225,
-2,,1223,
-1,,1222,
-3,,1219,
-1,,1218,
-2,,1216,
0,,1216,
-1,,1215,
-1,,1214,
0,,1214,
1,,1215,
0,,1215,
-1,,1214,
0,,1214,
1,,1215,
0,,1215,
-2,,1213,
0,,1213,
0,,1213,
-1,,1212,
-2,,1210,
-2,,1208,
-1,,1207,
0,,1207,
1,,1208,
4,,1212,
0,,1212,
4,,1216,
0,,1216,
3,,1219,
0,,1219,
1,,1220,
0,,1220,
4,,1224,
0,,1224,
5,,1229,
0,,1229,
3,,1232,
0,,1232,
5,,1237,
0,,1237,
0,,1237,
0,,1237,
-1,,1236,
0,,1236,
3,,1239,
0,,1239,
2,,1241,
0,,1241,
0,,1241,
0,,1241,
-1,,1240,
0,,1240,
4,,1244,
0,,1244,
2,,1246,
3,,1249,
4,,1253,
1,,1254,
0,,1254,
-1,,1253,
0,,1253,
1,,1254,
4,,1258,
1,,1259,
5,,1264,
4,,1268,
4,,1272,
5,,1277,
0,,1277,
1,,1278,
1,,1279,
0,,1279,
-2,,1277,
-1,,1276,
0,,1276,
0,,1276,
-1,,1275,
-1,,1274,
0,,1274,
0,,1274,
0,,1274,
1,,1275,
0,,1275,
-1,,1274,
0,,1274,
1,,1275,
0,,1275,
-1,,1274,
-1,,1273,
0,,1273,
4,,1277,
1,,1278,
0,,1278,
-1,,1277,
0,,1277,
1,,1278,
1,,1279,
4,,1283,
4,,1287,
1,,1288,
1,,1289,
2,,1291,
3,,1294,
0,,1294,
-1,,1293,
0,,1293,
3,,1296,
0,,1296,
-1,,1295,
0,,1295,
1,,1296,
4,,1300,
3,,1303,
3,,1306,
3,,1309,
0,,1309,
0,,1309,
1,,1310,
0,,1310,
0,,1310,
0,,1310,
2,,1312,
0,,1312,
0,,1312,
0,,1312,
2,,1314,
0,,1314,
2,,1316,
0,,1316,
0,,1316,
0,,1316,
0,,1316,
0,,1316,
2,,1318,
0,,1318,
1,,1319,
0,,1319,
-1,,1318,
0,,1318,
2,,1320,
2,,1322,
2,,1324,
3,,1327,
3,,1330,
2,,1332,
1,,1333,
0,,1333,
-1,,1332,
0,,1332,
-2,,1330,
0,,1330,
1,,1331,
0,,1331,
-2,,1329,
0,,1329,
0,,1329,
0,,1329,
-2,,1327,
0,,1327,
-3,,1324,
0,,1324,
-2,,1322,
0,,1322,
-1,,1321,
0,,1321,
-1,,1320,
0,,1320,
0,,1320,
0,,1320,
-2,,1318,
0,,1318,
0,,1318,
0,,1318,
-3,,1315,
0,,1315,
0,,1315,
0,,1315,
-1,,1314,
0,,1314,
-1,,1313,
0,,1313,
-1,,1312,
0,,1312,
-1,,1311,
0,,1311,
-1,,1310,
0,,1310,
1,,1311,
0,,1311,
3,,1314,
0,,1314,
0,,1314,
0,,1314,
3,,1317,
0,,1317,
0,,1317,
0,,1317,
2,,1319,
0,,1319,
0,,1319,
0,,1319,
0,,1319,
0,,1319,
-2,,1317,
0,,1317,
2,,1319,
0,,1319,
2,,1321,
0,,1321,
1,,1322,
0,,1322,
3,,1325,
0,,1325,
-2,,1323,
0,,1323,
0,,1323,
0,,1323,
0,,1323,
0,,1323,
0,,1323,
0,,1323,
-2,,1321,
0,,1321,
-1,,1320,
0,,1320,
2,,1322,
0,,1322,
0,,1322,
0,,1322,
2,,1324,
0,,1324,
4,,1328,
0,,1328,
0,,1328,
0,,1328,
1,,1329,
0,,1329,
-1,,1328,
0,,1328,
-2,,1326,
0,,1326,
-3,,1323,
0,,1323,
2,,1325,
0,,1325,
-1,,1324,
0,,1324,
